tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
008,00055400,00055400,010,00057655,00000216,00000216,001024,001,002,00000512,00055400,02,0000002796844871
009,00055500,00055500,010,00057658,00000259,00000259,001024,001,002,00000512,00055500,02,0000002778245335
010,00055075,00055075,010,00057131,00000248,00000248,001024,001,002,00000512,00055075,02,0000002795648415
011,00055835,00055835,010,00057876,00000205,00000205,001024,001,002,00000512,00055835,02,0000002787653508
012,00055415,00055415,010,00057523,00000231,00000231,001024,001,002,00000512,00055415,02,0000002799709385
013,00055654,00055654,010,00057928,00000225,00000225,001024,001,002,00000512,00055654,02,0000002797107062
014,00055665,00055665,010,00058658,00000250,00000250,001024,001,002,00000512,00055665,02,0000002798219616
015,00053646,00053646,010,00055596,00000210,00000210,001024,001,002,00000512,00053646,02,0000003056794881
016,00053814,00053814,010,00055883,00000220,00000220,001024,001,002,00000512,00053814,02,0000003021973152
017,00053400,00053400,010,00055436,00000243,00000243,001024,001,002,00000512,00053400,02,0000003048617538
018,00053400,00053400,010,00055530,00000220,00000220,001024,001,002,00000512,00053400,02,0000003052607367
019,00053700,00053700,010,00055779,00000222,00000222,001024,001,002,00000512,00053700,02,0000003057074195
020,00053464,00053464,010,00056616,00000210,00000210,001024,001,002,00000512,00053464,02,0000003104323708
021,00053600,00053600,010,00055506,00000230,00000230,001024,001,002,00000512,00053600,02,0000002969203794
022,00053400,00053400,010,00055405,00000239,00000239,001024,001,002,00000512,00053400,02,0000003053661638
023,00053423,00053423,010,00055561,00000234,00000234,001024,001,002,00000512,00053423,02,0000003036323762
024,00053245,00053245,010,00055241,00000257,00000257,001024,001,002,00000512,00053245,02,0000003027893645
025,00053700,00053700,010,00056324,00000246,00000246,001024,001,002,00000512,00053700,02,0000002916742666
026,00054004,00054004,010,00056123,00000200,00000200,001024,001,002,00000512,00054004,02,0000003042173883
027,00054197,00054197,010,00056685,00000235,00000235,001024,001,002,00000512,00054197,02,0000003111290040
028,00054001,00054001,010,00056098,00000204,00000204,001024,001,002,00000512,00054001,02,0000003068925382
029,00054300,00054300,010,00056308,00000219,00000219,001024,001,002,00000512,00054300,02,0000003077320035
030,00055747,00055747,010,00057990,00000244,00000244,001024,001,002,00000512,00055747,02,0000002826310932
031,00055137,00055137,010,00058512,00000216,00000216,001024,001,002,00000512,00055137,02,0000003145923659
000,00056000,00056000,010,00058168,00000236,00000236,001024,002,002,00000512,00056000,02,0000002817568026
001,00056300,00056300,010,00058500,00000264,00000264,001024,002,002,00000512,00056300,02,0000002835314378
002,00056200,00056200,010,00060007,00000251,00000251,001024,002,002,00000512,00056200,02,0000002864609576
003,00056000,00056000,010,00058148,00000247,00000247,001024,002,002,00000512,00056000,02,0000002839945779
004,00055600,00055600,010,00057788,00000254,00000254,001024,002,002,00000512,00055600,02,0000002801070906
005,00055578,00055578,010,00057758,00000226,00000226,001024,002,002,00000512,00055578,02,0000002834372068
006,00055794,00055794,010,00057849,00000249,00000249,001024,002,002,00000512,00055794,02,0000002804234067
007,00055569,00055569,010,00057704,00000243,00000243,001024,002,002,00000512,00055569,02,0000002799964458
008,00057000,00057000,010,00059015,00000234,00000234,001024,002,002,00000512,00057000,02,0000002888310871
009,00056800,00056800,010,00058908,00000256,00000256,001024,002,002,00000512,00056800,02,0000002861788669
010,00057100,00057100,010,00059238,00000261,00000261,001024,002,002,00000512,00057100,02,0000002891416014
011,00056916,00056916,010,00059040,00000262,00000262,001024,002,002,00000512,00056916,02,0000002860044692
012,00056700,00056700,010,00058973,00000253,00000253,001024,002,002,00000512,00056700,02,0000002876889348
013,00056500,00056500,010,00058721,00000250,00000250,001024,002,002,00000512,00056500,02,0000002866759498
014,00056418,00056418,010,00059199,00000249,00000249,001024,002,002,00000512,00056418,02,0000002863827062
015,00054600,00054600,010,00056571,00000230,00000230,001024,002,002,00000512,00054600,02,0000003091579878
016,00054400,00054400,010,00056876,00000241,00000241,001024,002,002,00000512,00054400,02,0000003095656245
017,00054667,00054667,010,00056535,00000246,00000246,001024,002,002,00000512,00054667,02,0000003100736045
018,00054536,00054536,010,00057757,00000233,00000233,001024,002,002,00000512,00054536,02,0000003108742593
019,00056800,00056800,010,00058985,00000235,00000235,001024,002,002,00000512,00056800,02,0000002855344591
020,00054716,00054716,010,00056763,00000242,00000242,001024,002,002,00000512,00054716,02,0000003133899138
021,00054700,00054700,010,00056517,00000274,00000274,001024,002,002,00000512,00054700,02,0000003138521282
022,00054400,00054400,010,00056335,00000266,00000266,001024,002,002,00000512,00054400,02,0000003131471040
023,00054791,00054791,010,00056636,00000250,00000250,001024,002,002,00000512,00054791,02,0000003140097973
024,00054105,00054105,010,00056145,00000267,00000267,001024,002,002,00000512,00054105,02,0000003066994337
025,00054356,00054356,010,00056329,00000278,00000278,001024,002,002,00000512,00054356,02,0000003056792128
026,00054200,00054200,010,00056452,00000213,00000213,001024,002,002,00000512,00054200,02,0000003080906248
027,00054800,00054800,010,00057853,00000212,00000212,001024,002,002,00000512,00054800,02,0000003098786271
028,00055096,00055096,010,00057205,00000260,00000260,001024,002,002,00000512,00055096,02,0000003119728683
029,00054871,00054871,010,00056814,00000246,00000246,001024,002,002,00000512,00054871,02,0000003096173185
030,00054800,00054800,010,00056887,00000226,00000226,001024,002,002,00000512,00054800,02,0000003138131958
031,00056100,00056100,010,00058234,00000223,00000223,001024,002,002,00000512,00056100,02,0000003167560928
000,00054100,00054100,010,00056138,00000242,00000242,001024,003,002,00000512,00054100,02,0000002785622255
001,00054500,00054500,010,00056546,00000237,00000237,001024,003,002,00000512,00054500,02,0000002784353994
002,00054397,00054397,010,00057654,00000240,00000240,001024,003,002,00000512,00054397,02,0000002799322594
003,00054025,00054025,010,00055931,00000233,00000233,001024,003,002,00000512,00054025,02,0000002770590275
004,00054575,00054575,010,00056528,00000223,00000223,001024,003,002,00000512,00054575,02,0000002795139978
005,00054500,00054500,010,00056546,00000264,00000264,001024,003,002,00000512,00054500,02,0000002802417816
006,00054442,00054442,010,00056339,00000240,00000240,001024,003,002,00000512,00054442,02,0000002781338272
007,00054600,00054600,010,00056432,00000243,00000243,001024,003,002,00000512,00054600,02,0000002810594965
008,00054000,00054000,010,00055993,00000218,00000218,001024,003,002,00000512,00054000,02,0000002759818550
009,00053900,00053900,010,00056028,00000222,00000222,001024,003,002,00000512,00053900,02,0000002761977656
010,00054000,00054000,010,00056103,00000204,00000204,001024,003,002,00000512,00054000,02,0000002773106998
011,00053859,00053859,010,00055762,00000243,00000243,001024,003,002,00000512,00053859,02,0000002752165704
012,00054000,00054000,010,00056195,00000217,00000217,001024,003,002,00000512,00054000,02,0000002772261200
013,00053800,00053800,010,00057157,00000207,00000207,001024,003,002,00000512,00053800,02,0000002731593316
014,00054000,00054000,010,00056172,00000237,00000237,001024,003,002,00000512,00054000,02,0000002772552676
015,00053767,00053767,010,00057332,00000216,00000216,001024,003,002,00000512,00053767,02,0000002770323498
016,00055699,00055699,010,00057774,00000231,00000231,001024,003,002,00000512,00055699,02,0000002929108058
017,00055500,00055500,010,00057542,00000264,00000264,001024,003,002,00000512,00055500,02,0000003017809052
018,00055600,00055600,010,00057576,00000229,00000229,001024,003,002,00000512,00055600,02,0000003065911456
019,00055571,00055571,010,00057649,00000263,00000263,001024,003,002,00000512,00055571,02,0000003105102480
020,00055732,00055732,010,00059334,00000223,00000223,001024,003,002,00000512,00055732,02,0000003082052583
021,00055700,00055700,010,00059138,00000242,00000242,001024,003,002,00000512,00055700,02,0000003089600344
022,00055400,00055400,010,00057401,00000272,00000272,001024,003,002,00000512,00055400,02,0000003119509711
023,00056200,00056200,010,00058106,00000231,00000231,001024,003,002,00000512,00056200,02,0000003123845642
024,00056154,00056154,010,00058063,00000242,00000242,001024,003,002,00000512,00056154,02,0000003106359676
025,00056000,00056000,010,00058039,00000252,00000252,001024,003,002,00000512,00056000,02,0000003125773967
026,00056300,00056300,010,00059061,00000265,00000265,001024,003,002,00000512,00056300,02,0000003024461418
027,00056500,00056500,010,00058567,00000242,00000242,001024,003,002,00000512,00056500,02,0000003006265113
028,00056690,00056690,010,00058834,00000275,00000275,001024,003,002,00000512,00056690,02,0000003180760681
029,00056700,00056700,010,00058805,00000246,00000246,001024,003,002,00000512,00056700,02,0000003173841937
030,00057144,00057144,010,00059253,00000243,00000243,001024,003,002,00000512,00057144,02,0000003164075057
031,00057694,00057694,010,00059893,00000224,00000224,001024,003,002,00000512,00057694,02,0000003149289014
