tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
008,00055100,00055100,010,00057881,00000230,00000230,001024,001,002,00000512,00055100,02,0000002865078630
009,00055346,00055346,010,00056411,00000259,00000259,001024,001,002,00000512,00055346,02,0000002919620563
010,00055900,00055900,010,00056916,00000234,00000234,001024,001,002,00000512,00055900,02,0000002822193164
011,00055600,00055600,010,00056643,00000240,00000240,001024,001,002,00000512,00055600,02,0000002813661880
012,00056200,00056200,010,00059204,00000255,00000255,001024,001,002,00000512,00056200,02,0000002827649761
013,00056612,00056612,010,00057636,00000275,00000275,001024,001,002,00000512,00056612,02,0000002840241903
014,00057267,00057267,010,00058462,00000231,00000231,001024,001,002,00000512,00057267,02,0000002938032699
015,00057600,00057600,010,00058639,00000255,00000255,001024,001,002,00000512,00057600,02,0000002872858960
016,00054810,00054810,010,00055705,00000248,00000248,001024,001,002,00000512,00054810,02,0000003141481552
017,00054600,00054600,010,00055556,00000238,00000238,001024,001,002,00000512,00054600,02,0000002980715071
018,00054500,00054500,010,00055523,00000252,00000252,001024,001,002,00000512,00054500,02,0000003089256265
019,00054678,00054678,010,00055553,00000210,00000210,001024,001,002,00000512,00054678,02,0000003099476694
020,00054700,00054700,010,00055646,00000273,00000273,001024,001,002,00000512,00054700,02,0000002725248716
021,00054500,00054500,010,00055795,00000259,00000259,001024,001,002,00000512,00054500,02,0000003166782154
022,00054551,00054551,010,00055477,00000264,00000264,001024,001,002,00000512,00054551,02,0000003143426972
023,00054800,00054800,010,00055834,00000220,00000220,001024,001,002,00000512,00054800,02,0000003156031332
024,00055391,00055391,010,00056280,00000249,00000249,001024,001,002,00000512,00055391,02,0000003119705787
025,00055251,00055251,010,00056191,00000235,00000235,001024,001,002,00000512,00055251,02,0000003169162868
026,00055000,00055000,010,00055964,00000277,00000277,001024,001,002,00000512,00055000,02,0000003155614918
027,00055366,00055366,010,00056365,00000245,00000245,001024,001,002,00000512,00055366,02,0000003162271268
028,00055252,00055252,010,00056160,00000248,00000248,001024,001,002,00000512,00055252,02,0000003039436211
029,00055400,00055400,010,00056489,00000198,00000198,001024,001,002,00000512,00055400,02,0000003114283528
030,00055200,00055200,010,00056167,00000226,00000226,001024,001,002,00000512,00055200,02,0000003155980453
031,00055200,00055200,010,00056129,00000259,00000259,001024,001,002,00000512,00055200,02,0000003090363894
000,00056661,00056661,010,00057698,00000251,00000251,001024,002,002,00000512,00056661,02,0000002931986685
001,00056300,00056300,010,00057344,00000252,00000252,001024,002,002,00000512,00056300,02,0000002970467322
002,00056529,00056529,010,00057721,00000200,00000200,001024,002,002,00000512,00056529,02,0000002984564975
003,00056700,00056700,010,00057815,00000268,00000268,001024,002,002,00000512,00056700,02,0000002989725342
004,00056700,00056700,010,00057934,00000270,00000270,001024,002,002,00000512,00056700,02,0000003008373780
005,00056841,00056841,010,00057967,00000242,00000242,001024,002,002,00000512,00056841,02,0000002993667488
006,00057173,00057173,010,00058272,00000248,00000248,001024,002,002,00000512,00057173,02,0000003003053418
007,00056700,00056700,010,00057820,00000219,00000219,001024,002,002,00000512,00056700,02,0000002967130049
008,00056500,00056500,010,00057532,00000258,00000258,001024,002,002,00000512,00056500,02,0000002908348152
009,00057153,00057153,010,00058259,00000242,00000242,001024,002,002,00000512,00057153,02,0000002980426434
010,00057100,00057100,010,00058236,00000240,00000240,001024,002,002,00000512,00057100,02,0000002897195630
011,00057900,00057900,010,00058992,00000250,00000250,001024,002,002,00000512,00057900,02,0000002937543969
012,00057600,00057600,010,00058759,00000257,00000257,001024,002,002,00000512,00057600,02,0000002869344751
013,00058977,00058977,010,00060023,00000275,00000275,001024,002,002,00000512,00058977,02,0000002993891378
014,00058981,00058981,010,00060095,00000246,00000246,001024,002,002,00000512,00058981,02,0000003012043485
015,00056100,00056100,010,00057007,00000247,00000247,001024,002,002,00000512,00056100,02,0000003066441841
016,00056021,00056021,010,00056919,00000260,00000260,001024,002,002,00000512,00056021,02,0000003181962551
017,00056296,00056296,010,00057302,00000238,00000238,001024,002,002,00000512,00056296,02,0000003085743034
018,00056317,00056317,010,00057375,00000217,00000217,001024,002,002,00000512,00056317,02,0000003179751812
019,00056100,00056100,010,00057116,00000260,00000260,001024,002,002,00000512,00056100,02,0000003192308200
020,00056800,00056800,010,00057837,00000229,00000229,001024,002,002,00000512,00056800,02,0000002567191594
021,00056200,00056200,010,00057199,00000233,00000233,001024,002,002,00000512,00056200,02,0000003214776224
022,00055900,00055900,010,00057171,00000241,00000241,001024,002,002,00000512,00055900,02,0000003187146541
023,00056357,00056357,010,00057402,00000241,00000241,001024,002,002,00000512,00056357,02,0000003213613297
024,00056400,00056400,010,00059166,00000255,00000255,001024,002,002,00000512,00056400,02,0000003191463439
025,00056600,00056600,010,00057615,00000243,00000243,001024,002,002,00000512,00056600,02,0000003224719052
026,00056331,00056331,010,00057386,00000231,00000231,001024,002,002,00000512,00056331,02,0000003216189000
027,00056550,00056550,010,00057626,00000233,00000233,001024,002,002,00000512,00056550,02,0000003190389008
028,00056420,00056420,010,00057891,00000269,00000269,001024,002,002,00000512,00056420,02,0000003158667188
029,00056708,00056708,010,00057673,00000270,00000270,001024,002,002,00000512,00056708,02,0000003195086654
030,00056400,00056400,010,00057391,00000239,00000239,001024,002,002,00000512,00056400,02,0000003211908340
031,00056559,00056559,010,00057609,00000247,00000247,001024,002,002,00000512,00056559,02,0000003186228441
000,00055983,00055983,010,00056959,00000254,00000254,001024,003,002,00000512,00055983,02,0000002941617604
001,00055800,00055800,010,00056708,00000286,00000286,001024,003,002,00000512,00055800,02,0000002963186946
002,00055930,00055930,010,00056847,00000278,00000278,001024,003,002,00000512,00055930,02,0000002984534227
003,00056200,00056200,010,00057091,00000273,00000273,001024,003,002,00000512,00056200,02,0000002979186458
004,00055746,00055746,010,00056776,00000214,00000214,001024,003,002,00000512,00055746,02,0000002933018012
005,00055985,00055985,010,00056945,00000267,00000267,001024,003,002,00000512,00055985,02,0000002944247134
006,00056000,00056000,010,00057024,00000218,00000218,001024,003,002,00000512,00056000,02,0000002958412078
007,00055900,00055900,010,00056798,00000260,00000260,001024,003,002,00000512,00055900,02,0000002955167502
008,00056655,00056655,010,00057706,00000253,00000253,001024,003,002,00000512,00056655,02,0000002941125070
009,00057600,00057600,010,00058653,00000271,00000271,001024,003,002,00000512,00057600,02,0000003032651086
010,00057400,00057400,010,00059046,00000242,00000242,001024,003,002,00000512,00057400,02,0000002902691071
011,00057210,00057210,010,00058283,00000224,00000224,001024,003,002,00000512,00057210,02,0000002903848259
012,00057400,00057400,010,00058488,00000229,00000229,001024,003,002,00000512,00057400,02,0000002911471836
013,00058100,00058100,010,00059164,00000247,00000247,001024,003,002,00000512,00058100,02,0000002970679555
014,00058300,00058300,010,00059299,00000250,00000250,001024,003,002,00000512,00058300,02,0000002959187336
015,00055400,00055400,010,00056342,00000233,00000233,001024,003,002,00000512,00055400,02,0000003072525217
016,00058289,00058289,010,00059411,00000284,00000284,001024,003,002,00000512,00058289,02,0000003058842028
017,00055489,00055489,010,00056537,00000234,00000234,001024,003,002,00000512,00055489,02,0000003068164502
018,00055300,00055300,010,00056351,00000247,00000247,001024,003,002,00000512,00055300,02,0000003066732096
019,00055400,00055400,010,00056339,00000274,00000274,001024,003,002,00000512,00055400,02,0000003121048957
020,00055334,00055334,010,00056290,00000237,00000237,001024,003,002,00000512,00055334,02,0000002735586808
021,00055300,00055300,010,00056233,00000240,00000240,001024,003,002,00000512,00055300,02,0000003193398100
022,00055683,00055683,010,00056668,00000239,00000239,001024,003,002,00000512,00055683,02,0000003227345509
023,00055318,00055318,010,00056366,00000256,00000256,001024,003,002,00000512,00055318,02,0000003183266122
024,00055000,00055000,010,00055840,00000246,00000246,001024,003,002,00000512,00055000,02,0000003075339972
025,00054847,00054847,010,00055773,00000234,00000234,001024,003,002,00000512,00054847,02,0000003130826542
026,00055012,00055012,010,00055923,00000236,00000236,001024,003,002,00000512,00055012,02,0000003149850467
027,00054900,00054900,010,00055922,00000230,00000230,001024,003,002,00000512,00054900,02,0000003148871618
028,00055492,00055492,010,00056475,00000228,00000228,001024,003,002,00000512,00055492,02,0000003031615314
029,00054992,00054992,010,00055951,00000221,00000221,001024,003,002,00000512,00054992,02,0000003186191205
030,00055200,00055200,010,00056180,00000255,00000255,001024,003,002,00000512,00055200,02,0000003193496629
031,00055373,00055373,010,00056402,00000242,00000242,001024,003,002,00000512,00055373,02,0000003206333772
